"STATION_NUMBER","YEAR","MONTH","NO_DAYS","MONTHLY_MEAN","MONTHLY_TOTAL","MIN","MAX","DRAINAGE_AREA_GROSS","DRAINAGE_AREA_EFFECT","LATITUDE","LONGITUDE"
"08ND015",1965,6,30,11.600000381469728,349.3900146484375,7.360000133514404,17.100000381469727,82.4000015258789,"",52.01139068603516,-118.56749725341795
"08ND016",1973,6,30,1.2999999523162842,38.854000091552734,0.3310000002384186,3.1700000762939453,"","",51.133888244628906,-118.0361099243164
"08ND018",1973,6,30,24.700000762939453,741.27001953125,9.289999961853027,59.70000076293945,139,"",51.65943908691406,-118.10443878173828
"08ND018",1974,6,30,27.700000762939453,831.030029296875,7.159999847412109,57.20000076293945,139,"",51.65943908691406,-118.10443878173828
"08ND018",1975,6,30,19.899999618530277,598.1500244140625,9.850000381469728,33.400001525878906,139,"",51.65943908691406,-118.10443878173828
"08ND018",1976,6,30,17.899999618530273,538.489990234375,6.199999809265137,37.70000076293945,139,"",51.65943908691406,-118.10443878173828
"08ND018",1977,6,30,14.899999618530272,447.9599914550781,7.079999923706055,28.299999237060547,139,"",51.65943908691406,-118.10443878173828
"08ND018",1978,6,30,21.399999618530277,641.2000122070312,10.399999618530272,53.79999923706055,139,"",51.65943908691406,-118.10443878173828
"08ND018",1979,6,30,21.5,645.2000122070312,12.5,30.600000381469727,139,"",51.65943908691406,-118.10443878173828
"08ND018",1980,6,30,15.800000190734863,474.2999877929688,10.699999809265137,24.200000762939453,139,"",51.65943908691406,-118.10443878173828
"08ND018",1981,6,30,13.5,406.30999755859375,9.8100004196167,18.100000381469727,139,"",51.65943908691406,-118.10443878173828
"08ND018",1982,6,30,25.799999237060547,775.4000244140625,12.100000381469728,39.400001525878906,139,"",51.65943908691406,-118.10443878173828
"08ND018",1983,6,30,18.899999618530277,566.9000244140625,11.5,31.200000762939453,139,"",51.65943908691406,-118.10443878173828
"08ND018",1984,6,30,18.5,556.4099731445312,8.039999961853027,34.29999923706055,139,"",51.65943908691406,-118.10443878173828
"08ND018",1985,6,30,14.899999618530272,446.8999938964844,10.600000381469728,20.100000381469727,139,"",51.65943908691406,-118.10443878173828
"08ND018",1986,6,30,26.899999618530277,805.7999877929688,16.299999237060547,42.09999847412109,139,"",51.65943908691406,-118.10443878173828
"08ND018",1987,6,30,21.299999237060547,640.2000122070312,10.300000190734863,31.700000762939453,139,"",51.65943908691406,-118.10443878173828
"08ND018",1988,6,30,21.5,645,10.899999618530272,32.29999923706055,139,"",51.65943908691406,-118.10443878173828
"08ND018",1989,6,30,19.700000762939453,589.5999755859375,13,36,139,"",51.65943908691406,-118.10443878173828
"08ND018",1990,6,30,22.600000381469727,678.9000244140625,15.399999618530272,33.79999923706055,139,"",51.65943908691406,-118.10443878173828
"08ND018",1991,6,30,20.600000381469727,619.5999755859375,13,32,139,"",51.65943908691406,-118.10443878173828
"08ND018",1992,6,30,22.899999618530277,685.5,16.799999237060547,32.5,139,"",51.65943908691406,-118.10443878173828
"08ND018",1993,6,30,14.5,433.8200073242188,9.460000038146973,27.200000762939453,139,"",51.65943908691406,-118.10443878173828
"08ND018",1994,6,30,17.799999237060547,535.4000244140625,11.5,26.399999618530277,139,"",51.65943908691406,-118.10443878173828
"08ND018",1995,6,30,17.700000762939453,529.9000244140625,12.300000190734863,25.299999237060547,139,"",51.65943908691406,-118.10443878173828
"08ND018",1996,6,30,16.299999237060547,487.6000061035156,10.399999618530272,30.600000381469727,139,"",51.65943908691406,-118.10443878173828
"08ND018",1997,6,30,21.399999618530277,641.6500244140625,9.670000076293944,38.70000076293945,139,"",51.65943908691406,-118.10443878173828
"08ND018",1998,6,30,9.600000381469728,287.9599914550781,6.699999809265137,15.100000381469728,139,"",51.65943908691406,-118.10443878173828
"08ND019",1973,6,30,18.600000381469727,559.4099731445312,8.779999732971191,37.400001525878906,112,"",51.63943862915039,-118.67056274414062
"08ND019",1974,6,30,21.799999237060547,654.2999877929688,10.399999618530272,31.700000762939453,112,"",51.63943862915039,-118.67056274414062
"08ND019",1975,6,30,19.399999618530277,581.4000244140625,12.199999809265137,25.399999618530277,112,"",51.63943862915039,-118.67056274414062
"08ND019",1976,6,30,13.800000190734863,412.9400024414063,7.789999961853027,22.899999618530277,112,"",51.63943862915039,-118.67056274414062
"08ND019",1977,6,30,12.5,375.6000061035156,8.130000114440918,16.799999237060547,112,"",51.63943862915039,-118.67056274414062
"08ND019",1978,6,30,16,480.3999938964844,9.600000381469728,23.700000762939453,112,"",51.63943862915039,-118.67056274414062
"08ND019",1979,6,30,14,419.7799987792969,9.510000228881836,21.200000762939453,112,"",51.63943862915039,-118.67056274414062
"08ND019",1980,6,30,13.800000190734863,412.9200134277344,9.489999771118164,23.299999237060547,112,"",51.63943862915039,-118.67056274414062
"08ND019",1981,6,30,14.600000381469728,439.2000122070313,11.699999809265137,21,112,"",51.63943862915039,-118.67056274414062
"08ND019",1982,6,30,22.600000381469727,678.4000244140625,12.699999809265137,32.70000076293945,112,"",51.63943862915039,-118.67056274414062
"08ND019",1983,6,30,17.5,524.5,11.800000190734863,25.299999237060547,112,"",51.63943862915039,-118.67056274414062
"08ND019",1984,6,30,19.5,586.1500244140625,5.539999961853027,35.29999923706055,112,"",51.63943862915039,-118.67056274414062
"08ND019",1985,6,30,18.399999618530277,552.4000244140625,11.199999809265137,25.299999237060547,112,"",51.63943862915039,-118.67056274414062
"08ND019",1986,6,30,17.899999618530273,536.5999755859375,12.600000381469728,28.100000381469727,112,"",51.63943862915039,-118.67056274414062
"08ND019",1987,6,30,18.799999237060547,564.7999877929688,12.199999809265137,30.399999618530277,112,"",51.63943862915039,-118.67056274414062
"08ND019",1988,6,30,17.5,525.1900024414062,9.789999961853027,25.899999618530277,112,"",51.63943862915039,-118.67056274414062
"08ND019",1989,6,30,17.799999237060547,534.2999877929688,14.600000381469728,28.200000762939453,112,"",51.63943862915039,-118.67056274414062
"08ND019",1990,6,30,19.200000762939453,576.7000122070312,12.399999618530272,28.5,112,"",51.63943862915039,-118.67056274414062
"08ND019",1991,6,30,16.600000381469727,497.2999877929688,10.5,25.200000762939453,112,"",51.63943862915039,-118.67056274414062
"08ND019",1992,6,30,17.899999618530273,535.5,14.399999618530272,23.100000381469727,112,"",51.63943862915039,-118.67056274414062
"08ND019",1993,6,30,14,421.0499877929688,9.25,22,112,"",51.63943862915039,-118.67056274414062
"08ND019",1994,6,30,19,569.4000244140625,11.5,28,112,"",51.63943862915039,-118.67056274414062
"08ND019",1995,6,30,20,600.7999877929688,15.5,27.200000762939453,112,"",51.63943862915039,-118.67056274414062
"08ND019",1996,6,30,20,599.4000244140625,13.399999618530272,25.600000381469727,112,"",51.63943862915039,-118.67056274414062
"08ND019",1997,6,30,28.299999237060547,848.5,20.299999237060547,41.900001525878906,112,"",51.63943862915039,-118.67056274414062
"08ND019",1998,6,30,12.399999618530272,373.2699890136719,8.5,17.299999237060547,112,"",51.63943862915039,-118.67056274414062
"08ND019",1999,6,30,18.899999618530277,565.5,12.600000381469728,31,112,"",51.63943862915039,-118.67056274414062
"08ND019",2000,6,30,19.5,584.7000122070312,12.399999618530272,29.600000381469727,112,"",51.63943862915039,-118.67056274414062
"08ND019",2001,6,30,14.100000381469728,423,10.399999618530272,21.700000762939453,112,"",51.63943862915039,-118.67056274414062
"08ND019",2002,6,30,23.5,703.5,11.300000190734863,43.70000076293945,112,"",51.63943862915039,-118.67056274414062
"08ND019",2003,6,30,19,569.9000244140625,14,23.899999618530277,112,"",51.63943862915039,-118.67056274414062
"08ND019",2004,6,30,15.300000190734863,459.8999938964844,10.100000381469728,19.299999237060547,112,"",51.63943862915039,-118.67056274414062
"08ND019",2005,6,30,16.899999618530273,506.5,11.300000190734863,27.700000762939453,112,"",51.63943862915039,-118.67056274414062
"08ND021",1984,6,30,4.820000171661377,144.50999450683594,2.549999952316284,7.519999980926514,47,"",51.00971984863281,-118.0602798461914
"08ND022",1985,6,30,0.2370000034570694,7.0980000495910645,0.04699999839067459,0.4900000095367432,"","",50.9888916015625,-118.2397232055664
"08ND022",1986,6,30,0.10499999672174454,3.1600000858306885,0.05900000035762787,0.29899999499320984,"","",50.9888916015625,-118.2397232055664
"08ND022",1987,6,30,0.09300000220537186,2.7890000343322754,0.04600000008940697,0.1850000023841858,"","",50.9888916015625,-118.2397232055664
"08ND022",1988,6,30,0.09799999743700027,2.937999963760376,0.052000001072883606,0.2450000047683716,"","",50.9888916015625,-118.2397232055664
"08ND022",1989,6,30,0.2280000001192093,6.85099983215332,0.04699999839067459,0.4600000083446503,"","",50.9888916015625,-118.2397232055664
"08ND024",1985,6,30,5.409999847412109,162.4199981689453,3.440000057220459,7.28000020980835,47.59999847412109,"",51.01721954345703,-118.06111145019533
"08ND025",1986,6,30,1180,35410,837,1410,"","",51.04444122314453,-118.1972198486328
"08ND025",1987,6,30,962,28871,390,1150,"","",51.04444122314453,-118.1972198486328
"08ND025",1988,6,30,840,25186,264,1160,"","",51.04444122314453,-118.1972198486328
"08ND025",1989,6,30,792,23770,0,1080,"","",51.04444122314453,-118.1972198486328
"08ND025",1990,6,30,713,21390.701171875,61.70000076293945,1410,"","",51.04444122314453,-118.1972198486328
"08ND025",1991,6,30,734,22009,190,1080,"","",51.04444122314453,-118.1972198486328
"08ND025",1992,6,30,1030,30898,677,1380,"","",51.04444122314453,-118.1972198486328
"08ND025",1993,6,30,524,15705,118,831,"","",51.04444122314453,-118.1972198486328
"08ND025",1994,6,30,679,20355.69921875,0,1190,"","",51.04444122314453,-118.1972198486328
"08ND025",1995,6,30,710,21298,346,1220,"","",51.04444122314453,-118.1972198486328
"08ND025",1997,6,30,897,26906.400390625,97.5,1260,"","",51.04444122314453,-118.1972198486328
"08ND025",1998,6,30,546,16378,111,1140,"","",51.04444122314453,-118.1972198486328
"08ND025",1999,6,30,844,25321,333,1420,"","",51.04444122314453,-118.1972198486328
"08ND025",2000,6,30,1040,31257,567,1450,"","",51.04444122314453,-118.1972198486328
"08ND025",2001,6,30,556,16686,112,992,"","",51.04444122314453,-118.1972198486328
"08ND025",2002,6,30,868,26045,249,1180,"","",51.04444122314453,-118.1972198486328
"08ND025",2003,6,30,717,21499,431,1130,"","",51.04444122314453,-118.1972198486328
"08ND025",2004,6,30,629,18862,170,1070,"","",51.04444122314453,-118.1972198486328
"08ND025",2005,6,30,641,19238,220,1020,"","",51.04444122314453,-118.1972198486328
"08ND025",2006,6,30,723,21691,307,1050,"","",51.04444122314453,-118.1972198486328
"08ND025",2007,6,30,1000,30003,620,1360,"","",51.04444122314453,-118.1972198486328
"08ND025",2008,6,30,720,21601.69921875,62.70000076293945,1150,"","",51.04444122314453,-118.1972198486328
"08ND025",2009,6,30,653,19602,294,916,"","",51.04444122314453,-118.1972198486328
"08ND025",2010,6,30,671,20116,307,1060,"","",51.04444122314453,-118.1972198486328
"08ND025",2011,6,30,772,23163,292,1100,"","",51.04444122314453,-118.1972198486328
"08ND025",2012,6,30,961,28838,487,1410,"","",51.04444122314453,-118.1972198486328
"08ND025",2013,6,30,743,22277,300,1100,"","",51.04444122314453,-118.1972198486328
"08ND025",2014,6,30,690,20702,183,1190,"","",51.04444122314453,-118.1972198486328
"08ND025",2015,6,30,1220,36629,796,1570,"","",51.04444122314453,-118.1972198486328
"08ND025",2016,6,30,825,24735,335,1300,"","",51.04444122314453,-118.1972198486328
"08ND025",2017,6,30,954,28605,252,1460,"","",51.04444122314453,-118.1972198486328
"08ND025",2018,6,30,666,19978,170,1170,"","",51.04444122314453,-118.1972198486328
"08ND025",2019,6,30,627,18806,309,1190,"","",51.04444122314453,-118.1972198486328
"08NE001",1914,6,30,143,4278.89990234375,87.80000305175781,214,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1915,6,30,106,3166.89990234375,69.9000015258789,169,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1952,6,30,135,4055.89990234375,71.0999984741211,263,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1953,6,30,158,4736.89990234375,92.9000015258789,286,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1954,6,30,151,4539,94,216,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1955,6,30,190,5686.89990234375,70.5,394,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1956,6,30,154,4623.60009765625,90.9000015258789,228,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1957,6,30,134,4012.89990234375,87.19999694824219,189,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1958,6,30,178,5344,129,246,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1959,6,30,178,5346,122,259,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1960,6,30,169,5073,103,326,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1961,6,30,236,7069,126,345,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1962,6,30,147,4423.60009765625,72.80000305175781,282,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1963,6,30,151,4517.2001953125,89.19999694824219,196,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1964,6,30,182,5446,114,239,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1965,6,30,139,4169.7001953125,89.5,223,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1966,6,30,159,4779.60009765625,80.69999694824219,252,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1967,6,30,233,6988,151,326,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1968,6,30,185,5548,112,362,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1969,6,30,187,5603,116,250,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1970,6,30,178,5336,105,261,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1971,6,30,153,4576.2998046875,92,280,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1972,6,30,224,6729,142,430,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1973,6,30,121,3625.699951171875,70.5,248,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1974,6,30,205,6147.10009765625,81.80000305175781,334,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1975,6,30,139,4175.2001953125,88.9000015258789,210,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1976,6,30,126,3775.5,70.19999694824219,219,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1977,6,30,143,4284.5,77.5999984741211,286,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1978,6,30,134,4010,78.69999694824219,200,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1979,6,30,132,3949.60009765625,82.69999694824219,180,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1980,6,30,125,3763.60009765625,87.80000305175781,187,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1981,6,30,109,3257.199951171875,81,164,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1982,6,30,194,5825.7998046875,97.8000030517578,270,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1983,6,30,129,3860.5,82.5,208,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1984,6,30,148,4449.89990234375,76.5,353,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1985,6,30,137,4119.7998046875,76.69999694824219,192,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1986,6,30,165,4945,98,296,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1987,6,30,175,5242.10009765625,82.19999694824219,315,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1988,6,30,157,4700.2998046875,92.3000030517578,218,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1989,6,30,162,4853.89990234375,93.8000030517578,387,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1990,6,30,165,4959.60009765625,93.3000030517578,315,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1991,6,30,151,4532,90.0999984741211,228,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1992,6,30,164,4933,105,248,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1993,6,30,101,3028.199951171875,65.9000015258789,192,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1994,6,30,143,4285.5,95.5999984741211,247,1020,"",50.77360916137695,-117.67666625976562
"08NE001",1995,6,30,163,4894,113,235,1020,"",50.77360916137695,-117.67666625976562
"08NE002",1913,6,30,3860,115900,2780,4530,36500,"",49.332218170166016,-117.6758270263672
"08NE002",1914,6,30,3040,91330,2580,3540,36500,"",49.332218170166016,-117.6758270263672
"08NE002",1915,6,30,1950,58380,1740,2230,36500,"",49.332218170166016,-117.6758270263672
"08NE002",1961,6,30,4300,128910,3430,4730,36500,"",49.332218170166016,-117.6758270263672
"08NE002",1962,6,30,2990,89680,2420,3960,36500,"",49.332218170166016,-117.6758270263672
"08NE002",1963,6,30,3230,96990,2450,3850,36500,"",49.332218170166016,-117.6758270263672
"08NE002",1964,6,30,3560,106930,1840,4360,36500,"",49.332218170166016,-117.6758270263672
"08NE002",1965,6,30,3160,94670,2270,3680,36500,"",49.332218170166016,-117.6758270263672
"08NE002",1966,6,30,3400,102000,2460,3880,36500,"",49.332218170166016,-117.6758270263672
"08NE002",1967,6,30,4340,130220,2290,5380,36500,"",49.332218170166016,-117.6758270263672
"08NE002",1968,6,30,3510,105390,2500,4190,36500,"",49.332218170166016,-117.6758270263672
"08NE002",1969,6,30,2400,71940,1340,3620,36500,"",49.332218170166016,-117.6758270263672
"08NE002",1970,6,30,707,21202,144,2080,36500,"",49.332218170166016,-117.6758270263672
"08NE002",1971,6,30,1960,58880,1680,2270,36500,"",49.332218170166016,-117.6758270263672
"08NE002",1972,6,30,3540,106050,2520,4450,36500,"",49.332218170166016,-117.6758270263672
"08NE003",1913,6,30,7410,222200,5410,8830,88100,"",49.09389114379883,-117.6977767944336
"08NE003",1914,6,30,5400,161880,4620,6230,88100,"",49.09389114379883,-117.6977767944336
"08NE003",1915,6,30,3490,104700,3310,3880,88100,"",49.09389114379883,-117.6977767944336
"08NE003",1916,6,30,5430,163030,3370,8670,88100,"",49.09389114379883,-117.6977767944336
"08NE003",1917,6,30,5610,168390,4900,6230,88100,"",49.09389114379883,-117.6977767944336
"08NE003",1918,6,30,5650,169620,3200,7760,88100,"",49.09389114379883,-117.6977767944336
"08NE003",1919,6,30,5520,165470,4730,6480,88100,"",49.09389114379883,-117.6977767944336
"08NE003",1920,6,30,4130,123770,2780,5470,88100,"",49.09389114379883,-117.6977767944336
"08NE003",1921,6,30,6930,207910,5860,7650,88100,"",49.09389114379883,-117.6977767944336
